"","MonthEnd","HBT","HBTQF","PatientType","Specialty","SpecialtyQF","LessThan4WeekWait","LessThan4WeekWaitQF","X4To8WeekWait","X4To8WeekWaitQF","X8To12WeekWait","X8To12WeekWaitQF","X12To16WeekWait","X12To16WeekWaitQF","X16To20WeekWait","X16To20WeekWaitQF","X20To24WeekWait","X20To24WeekWaitQF","X24To28WeekWait","X24To28WeekWaitQF","X28To32WeekWait","X28To32WeekWaitQF","X32To36WeekWait","X32To36WeekWaitQF","X36To40WeekWait","X36To40WeekWaitQF","X40To44WeekWait","X40To44WeekWaitQF","X44To48WeekWait","X44To48WeekWaitQF","X48To52WeekWait","X48To52WeekWaitQF","X52To65WeekWait","X52To65WeekWaitQF","X65To78WeekWait","X65To78WeekWaitQF","X78To91WeekWait","X78To91WeekWaitQF","X91To104WeekWait","X91To104WeekWaitQF","X104To117WeekWait","X104To117WeekWaitQF","X117To130WeekWait","X117To130WeekWaitQF","X130To143WeekWait","X130To143WeekWaitQF","X143To156WeekWait","X143To156WeekWaitQF","Over156WeekWait","Over156WeekWaitQF","date"
"437",20160331,"S08000020","","New Outpatient","Z9","d",11697,"",7260,"",3765,"",1416,"",1122,"",765,"",463,"",197,"",87,"",43,"",29,"",13,"",5,"",7,"",3,"",0,"",1,"",0,"",0,"",0,"",2,"",3,"",2016-03-31
"438",20160331,"S08000022","","New Outpatient","Z9","d",4948,"",2981,"",1555,"",774,"",805,"",661,"",652,"",542,"",436,"",371,"",292,"",213,"",115,"",145,"",20,"",13,"",2,"",1,"",0,"",0,"",0,"",0,"",2016-03-31
"439",20160331,"S08000024","","New Outpatient","Z9","d",20967,"",12873,"",6432,"",1812,"",1874,"",1331,"",719,"",389,"",224,"",169,"",120,"",49,"",26,"",96,"",97,"",84,"",87,"",62,"",64,"",57,"",61,"",174,"",2016-03-31
"440",20160331,"S08000025","","New Outpatient","Z9","d",335,"",155,"",79,"",54,"",49,"",56,"",37,"",10,"",3,"",1,"",0,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-03-31
"441",20160331,"S08000026","","New Outpatient","Z9","d",435,"",277,"",130,"",45,"",27,"",4,"",6,"",5,"",7,"",1,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-03-31
"442",20160331,"S08000028","","New Outpatient","Z9","d",581,"",237,"",115,"",18,"",46,"",16,"",8,"",2,"",1,"",1,"",2,"",3,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",2016-03-31
"443",20160331,"S08000029","","New Outpatient","Z9","d",6593,"",3648,"",1518,"",191,"",126,"",82,"",7,"",1,"",2,"",0,"",1,"",0,"",1,"",1,"",2,"",1,"",3,"",3,"",2,"",1,"",0,"",15,"",2016-03-31
"444",20160331,"S08000030","","New Outpatient","Z9","d",9837,"",5519,"",2491,"",800,"",536,"",288,"",131,"",70,"",34,"",30,"",11,"",20,"",24,"",35,"",9,"",3,"",4,"",4,"",6,"",2,"",4,"",6,"",2016-03-31
"445",20160331,"S08000031","","New Outpatient","Z9","d",35768,"",24841,"",9095,"",495,"",338,"",160,"",81,"",20,"",9,"",3,"",6,"",5,"",2,"",10,"",3,"",4,"",4,"",3,"",1,"",5,"",2,"",4,"",2016-03-31
"446",20160331,"S08000032","","New Outpatient","Z9","d",11276,"",7819,"",3444,"",552,"",521,"",373,"",173,"",39,"",7,"",4,"",2,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",1,"",4,"",8,"",2016-03-31
"447",20160331,"S92000003","d","New Outpatient","Z9","d",122413,"",77965,"",35925,"",8878,"",7866,"",5095,"",2940,"",1571,"",987,"",741,"",530,"",362,"",215,"",320,"",161,"",116,"",106,"",78,"",88,"",74,"",84,"",440,"",2016-03-31
"448",20160331,"SB0801","","New Outpatient","Z9","d",197,"",35,"",3,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-03-31
"449",20160630,"S08000015","","Inpatient/Day case","Z9","d",1796,"",942,"",497,"",124,"",76,"",50,"",15,"",27,"",12,"",11,"",0,"",4,"",2,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-06-30
"450",20160630,"S08000016","","Inpatient/Day case","Z9","d",623,"",343,"",95,"",5,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-06-30
"451",20160630,"S08000017","","Inpatient/Day case","Z9","d",980,"",702,"",348,"",40,"",36,"",14,"",10,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-06-30
"452",20160630,"S08000019","","Inpatient/Day case","Z9","d",1118,"",893,"",563,"",58,"",28,"",7,"",4,"",3,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2016-06-30
"453",20160630,"S08000020","","Inpatient/Day case","Z9","d",2974,"",1660,"",778,"",252,"",151,"",78,"",36,"",33,"",24,"",8,"",9,"",4,"",2,"",6,"",4,"",1,"",1,"",0,"",0,"",1,"",1,"",1,"",2016-06-30
"454",20160630,"S08000022","","Inpatient/Day case","Z9","d",1235,"",751,"",338,"",132,"",87,"",45,"",33,"",22,"",16,"",2,"",3,"",3,"",0,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-06-30
"455",20160630,"S08000024","","Inpatient/Day case","Z9","d",4605,"",2630,"",1210,"",238,"",77,"",54,"",13,"",9,"",1,"",3,"",3,"",0,"",1,"",0,"",0,"",0,"",0,"",2,"",0,"",0,"",1,"",0,"",2016-06-30
"456",20160630,"S08000025","","Inpatient/Day case","Z9","d",71,"",42,"",10,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-06-30
"457",20160630,"S08000026","","Inpatient/Day case","Z9","d",108,"",63,"",31,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-06-30
"458",20160630,"S08000028","","Inpatient/Day case","Z9","d",165,"",63,"",24,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-06-30
"459",20160630,"S08000029","","Inpatient/Day case","Z9","d",1417,"",905,"",308,"",16,"",7,"",3,"",1,"",1,"",2,"",0,"",0,"",0,"",0,"",0,"",1,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",2016-06-30
"460",20160630,"S08000030","","Inpatient/Day case","Z9","d",2672,"",1269,"",634,"",267,"",152,"",101,"",54,"",50,"",27,"",26,"",27,"",13,"",5,"",20,"",8,"",1,"",5,"",14,"",0,"",0,"",0,"",0,"",2016-06-30
"461",20160630,"S08000031","","Inpatient/Day case","Z9","d",8990,"",5084,"",1559,"",255,"",158,"",41,"",25,"",6,"",6,"",0,"",1,"",0,"",0,"",2,"",1,"",0,"",0,"",1,"",2,"",0,"",0,"",3,"",2016-06-30
"462",20160630,"S08000032","","Inpatient/Day case","Z9","d",2620,"",1762,"",1144,"",462,"",245,"",132,"",42,"",43,"",11,"",6,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",2,"",2016-06-30
"463",20160630,"S92000003","d","Inpatient/Day case","Z9","d",29889,"",17349,"",7582,"",1849,"",1018,"",525,"",233,"",194,"",101,"",56,"",45,"",24,"",11,"",31,"",14,"",3,"",7,"",17,"",2,"",2,"",2,"",7,"",2016-06-30
"464",20160630,"SB0801","","Inpatient/Day case","Z9","d",515,"",240,"",43,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-06-30
"465",20160630,"S08000015","","New Outpatient","Z9","d",9664,"",5933,"",3826,"",2274,"",1479,"",908,"",368,"",446,"",222,"",135,"",74,"",56,"",48,"",73,"",3,"",0,"",0,"",0,"",0,"",0,"",0,"",2,"",2016-06-30
"466",20160630,"S08000016","","New Outpatient","Z9","d",2358,"",1160,"",442,"",210,"",141,"",27,"",15,"",14,"",16,"",20,"",13,"",14,"",8,"",37,"",20,"",20,"",11,"",4,"",5,"",14,"",8,"",226,"",2016-06-30
"467",20160630,"S08000017","","New Outpatient","Z9","d",3047,"",1865,"",959,"",309,"",89,"",35,"",5,"",3,"",4,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2016-06-30
"468",20160630,"S08000019","","New Outpatient","Z9","d",5740,"",3801,"",2545,"",1449,"",868,"",540,"",183,"",128,"",59,"",28,"",10,"",4,"",4,"",0,"",0,"",3,"",0,"",1,"",0,"",1,"",0,"",5,"",2016-06-30
"469",20160630,"S08000020","","New Outpatient","Z9","d",11457,"",8122,"",5098,"",2670,"",1407,"",850,"",395,"",217,"",87,"",44,"",14,"",6,"",3,"",6,"",2,"",2,"",0,"",1,"",0,"",0,"",0,"",4,"",2016-06-30
"470",20160630,"S08000022","","New Outpatient","Z9","d",5004,"",2981,"",1880,"",1284,"",1000,"",762,"",408,"",547,"",416,"",325,"",262,"",159,"",80,"",180,"",70,"",13,"",7,"",1,"",1,"",0,"",0,"",0,"",2016-06-30
"471",20160630,"S08000024","","New Outpatient","Z9","d",22642,"",13537,"",7089,"",3010,"",2273,"",1585,"",710,"",571,"",390,"",280,"",206,"",132,"",101,"",83,"",78,"",93,"",77,"",82,"",57,"",61,"",53,"",213,"",2016-06-30
"472",20160630,"S08000025","","New Outpatient","Z9","d",327,"",162,"",119,"",52,"",38,"",27,"",16,"",8,"",3,"",0,"",0,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-06-30
"473",20160630,"S08000026","","New Outpatient","Z9","d",464,"",315,"",153,"",46,"",49,"",45,"",11,"",4,"",0,"",2,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-06-30
"474",20160630,"S08000028","","New Outpatient","Z9","d",576,"",272,"",165,"",35,"",29,"",20,"",2,"",3,"",1,"",2,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2016-06-30
"475",20160630,"S08000029","","New Outpatient","Z9","d",6927,"",3844,"",1742,"",219,"",109,"",34,"",1,"",2,"",2,"",0,"",1,"",1,"",1,"",1,"",1,"",1,"",0,"",3,"",3,"",0,"",1,"",9,"",2016-06-30
"476",20160630,"S08000030","","New Outpatient","Z9","d",10100,"",5918,"",3148,"",1460,"",752,"",364,"",112,"",93,"",77,"",23,"",24,"",17,"",17,"",47,"",34,"",9,"",3,"",4,"",4,"",6,"",2,"",10,"",2016-06-30
"477",20160630,"S08000031","","New Outpatient","Z9","d",38921,"",26166,"",11254,"",1947,"",1259,"",544,"",221,"",172,"",65,"",25,"",5,"",2,"",4,"",8,"",10,"",3,"",4,"",4,"",3,"",1,"",5,"",6,"",2016-06-30
"478",20160630,"S08000032","","New Outpatient","Z9","d",12089,"",7829,"",4505,"",1303,"",915,"",475,"",207,"",189,"",12,"",2,"",2,"",1,"",0,"",3,"",1,"",0,"",0,"",0,"",0,"",0,"",1,"",12,"",2016-06-30
"479",20160630,"S92000003","d","New Outpatient","Z9","d",129450,"",81931,"",42926,"",16268,"",10408,"",6216,"",2654,"",2397,"",1354,"",887,"",611,"",395,"",266,"",439,"",219,"",144,"",102,"",100,"",73,"",83,"",70,"",489,"",2016-06-30
"480",20160630,"SB0801","","New Outpatient","Z9","d",134,"",26,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-06-30
"481",20160930,"S08000015","","Inpatient/Day case","Z9","d",1659,"",1026,"",609,"",202,"",107,"",66,"",23,"",22,"",16,"",6,"",4,"",5,"",3,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-09-30
"482",20160930,"S08000016","","Inpatient/Day case","Z9","d",700,"",348,"",113,"",0,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-09-30
"483",20160930,"S08000017","","Inpatient/Day case","Z9","d",919,"",680,"",354,"",26,"",19,"",9,"",5,"",2,"",2,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-09-30
"484",20160930,"S08000019","","Inpatient/Day case","Z9","d",1278,"",978,"",487,"",138,"",69,"",35,"",8,"",3,"",3,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2016-09-30
"485",20160930,"S08000020","","Inpatient/Day case","Z9","d",2721,"",1641,"",857,"",483,"",206,"",92,"",61,"",58,"",27,"",18,"",14,"",16,"",7,"",6,"",3,"",1,"",0,"",0,"",0,"",0,"",1,"",2,"",2016-09-30
"486",20160930,"S08000022","","Inpatient/Day case","Z9","d",1226,"",711,"",353,"",207,"",126,"",67,"",35,"",32,"",14,"",5,"",7,"",4,"",2,"",5,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-09-30
"487",20160930,"S08000024","","Inpatient/Day case","Z9","d",4279,"",2721,"",1477,"",427,"",213,"",90,"",27,"",10,"",10,"",7,"",2,"",2,"",1,"",1,"",0,"",0,"",0,"",0,"",2,"",0,"",0,"",1,"",2016-09-30
"488",20160930,"S08000025","","Inpatient/Day case","Z9","d",66,"",27,"",13,"",5,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-09-30
"489",20160930,"S08000026","","Inpatient/Day case","Z9","d",115,"",36,"",19,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-09-30
"490",20160930,"S08000028","","Inpatient/Day case","Z9","d",149,"",103,"",43,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-09-30
"491",20160930,"S08000029","","Inpatient/Day case","Z9","d",1410,"",959,"",450,"",15,"",8,"",2,"",1,"",3,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",2016-09-30
"492",20160930,"S08000030","","Inpatient/Day case","Z9","d",2669,"",1460,"",731,"",340,"",159,"",106,"",59,"",41,"",39,"",15,"",9,"",14,"",8,"",23,"",8,"",2,"",0,"",5,"",14,"",0,"",0,"",0,"",2016-09-30
"493",20160930,"S08000031","","Inpatient/Day case","Z9","d",8199,"",4768,"",2315,"",585,"",337,"",181,"",51,"",40,"",14,"",3,"",1,"",4,"",0,"",1,"",2,"",1,"",0,"",0,"",1,"",2,"",0,"",3,"",2016-09-30
"494",20160930,"S08000032","","Inpatient/Day case","Z9","d",2404,"",1734,"",1070,"",599,"",305,"",132,"",69,"",47,"",29,"",14,"",11,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2,"",2016-09-30
"495",20160930,"S92000003","d","Inpatient/Day case","Z9","d",28337,"",17444,"",8925,"",3027,"",1552,"",780,"",339,"",258,"",154,"",68,"",49,"",46,"",22,"",37,"",14,"",5,"",0,"",6,"",17,"",2,"",2,"",9,"",2016-09-30
"496",20160930,"SB0801","","Inpatient/Day case","Z9","d",543,"",252,"",34,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-09-30
"497",20160930,"S08000015","","New Outpatient","Z9","d",9021,"",5847,"",4027,"",2498,"",1706,"",929,"",570,"",400,"",362,"",176,"",141,"",71,"",11,"",15,"",2,"",2,"",0,"",0,"",0,"",0,"",0,"",1,"",2016-09-30
"498",20160930,"S08000016","","New Outpatient","Z9","d",2410,"",1266,"",620,"",179,"",54,"",29,"",14,"",2,"",4,"",0,"",3,"",12,"",16,"",40,"",37,"",20,"",19,"",12,"",4,"",5,"",14,"",228,"",2016-09-30
"499",20160930,"S08000017","","New Outpatient","Z9","d",2997,"",1517,"",897,"",286,"",144,"",75,"",26,"",11,"",0,"",0,"",0,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2016-09-30
"500",20160930,"S08000019","","New Outpatient","Z9","d",5332,"",3265,"",2217,"",1860,"",1376,"",631,"",250,"",141,"",38,"",8,"",7,"",1,"",1,"",3,"",0,"",0,"",3,"",0,"",1,"",0,"",1,"",5,"",2016-09-30
"501",20160930,"S08000020","","New Outpatient","Z9","d",10810,"",7331,"",5039,"",3844,"",2615,"",1547,"",875,"",517,"",157,"",45,"",19,"",6,"",4,"",2,"",0,"",1,"",1,"",0,"",1,"",0,"",0,"",4,"",2016-09-30
"502",20160930,"S08000022","","New Outpatient","Z9","d",5069,"",2770,"",2007,"",1533,"",1238,"",1120,"",930,"",715,"",465,"",206,"",214,"",130,"",100,"",173,"",121,"",19,"",11,"",4,"",0,"",1,"",0,"",0,"",2016-09-30
"503",20160930,"S08000024","","New Outpatient","Z9","d",20430,"",13020,"",8749,"",5395,"",3705,"",2134,"",1193,"",840,"",661,"",233,"",303,"",268,"",168,"",373,"",69,"",72,"",89,"",68,"",77,"",54,"",54,"",249,"",2016-09-30
"504",20160930,"S08000025","","New Outpatient","Z9","d",303,"",127,"",83,"",70,"",64,"",40,"",3,"",1,"",1,"",1,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-09-30
"505",20160930,"S08000026","","New Outpatient","Z9","d",534,"",223,"",145,"",77,"",84,"",53,"",25,"",8,"",3,"",1,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-09-30
"506",20160930,"S08000028","","New Outpatient","Z9","d",560,"",199,"",88,"",48,"",33,"",31,"",5,"",6,"",5,"",2,"",1,"",2,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2016-09-30
"507",20160930,"S08000029","","New Outpatient","Z9","d",6238,"",3478,"",1841,"",355,"",89,"",26,"",6,"",2,"",0,"",0,"",2,"",0,"",1,"",1,"",1,"",1,"",0,"",0,"",0,"",1,"",0,"",4,"",2016-09-30
"508",20160930,"S08000030","","New Outpatient","Z9","d",9395,"",5484,"",3078,"",1961,"",1404,"",747,"",301,"",148,"",54,"",24,"",25,"",28,"",18,"",42,"",33,"",8,"",9,"",3,"",4,"",4,"",6,"",12,"",2016-09-30
"509",20160930,"S08000031","","New Outpatient","Z9","d",35894,"",25362,"",14318,"",3769,"",2054,"",983,"",397,"",204,"",185,"",74,"",41,"",12,"",2,"",9,"",8,"",8,"",3,"",3,"",3,"",3,"",1,"",11,"",2016-09-30
"510",20160930,"S08000032","","New Outpatient","Z9","d",11108,"",7794,"",4818,"",2377,"",1363,"",750,"",360,"",324,"",350,"",156,"",55,"",2,"",0,"",0,"",3,"",1,"",0,"",0,"",0,"",0,"",0,"",13,"",2016-09-30
"511",20160930,"S92000003","d","New Outpatient","Z9","d",120243,"",77732,"",47927,"",24252,"",15929,"",9095,"",4955,"",3319,"",2285,"",926,"",811,"",534,"",322,"",659,"",275,"",132,"",135,"",90,"",90,"",68,"",76,"",529,"",2016-09-30
"512",20160930,"SB0801","","New Outpatient","Z9","d",142,"",49,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-09-30
"513",20161231,"S08000015","","Inpatient/Day case","Z9","d",1554,"",1051,"",498,"",208,"",145,"",58,"",48,"",35,"",14,"",12,"",8,"",5,"",3,"",3,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-12-31
"514",20161231,"S08000016","","Inpatient/Day case","Z9","d",532,"",343,"",147,"",6,"",5,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-12-31
"515",20161231,"S08000017","","Inpatient/Day case","Z9","d",865,"",811,"",373,"",26,"",9,"",4,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-12-31
"516",20161231,"S08000019","","Inpatient/Day case","Z9","d",975,"",980,"",720,"",323,"",159,"",45,"",12,"",6,"",4,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2016-12-31
"517",20161231,"S08000020","","Inpatient/Day case","Z9","d",2319,"",1852,"",939,"",619,"",338,"",164,"",99,"",74,"",26,"",36,"",26,"",17,"",10,"",15,"",2,"",3,"",0,"",0,"",0,"",0,"",0,"",2,"",2016-12-31
"518",20161231,"S08000022","","Inpatient/Day case","Z9","d",1091,"",836,"",401,"",223,"",133,"",72,"",34,"",37,"",19,"",3,"",5,"",2,"",2,"",3,"",3,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-12-31
"519",20161231,"S08000024","","Inpatient/Day case","Z9","d",3961,"",2958,"",1427,"",548,"",369,"",188,"",90,"",55,"",13,"",7,"",6,"",2,"",7,"",1,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",1,"",2016-12-31
"520",20161231,"S08000025","","Inpatient/Day case","Z9","d",72,"",51,"",7,"",1,"",2,"",1,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-12-31
"521",20161231,"S08000026","","Inpatient/Day case","Z9","d",128,"",60,"",28,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-12-31
"522",20161231,"S08000028","","Inpatient/Day case","Z9","d",137,"",90,"",30,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-12-31
"523",20161231,"S08000029","","Inpatient/Day case","Z9","d",1177,"",1079,"",525,"",73,"",13,"",10,"",4,"",3,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",1,"",0,"",0,"",0,"",2016-12-31
"524",20161231,"S08000030","","Inpatient/Day case","Z9","d",2222,"",1580,"",798,"",355,"",280,"",170,"",82,"",52,"",34,"",20,"",21,"",12,"",7,"",13,"",9,"",3,"",1,"",0,"",5,"",14,"",0,"",0,"",2016-12-31
"525",20161231,"S08000031","","Inpatient/Day case","Z9","d",6952,"",5045,"",2386,"",907,"",576,"",298,"",157,"",100,"",58,"",11,"",15,"",3,"",3,"",3,"",0,"",1,"",1,"",0,"",0,"",1,"",2,"",3,"",2016-12-31
"526",20161231,"S08000032","","Inpatient/Day case","Z9","d",2194,"",1774,"",1102,"",550,"",424,"",229,"",118,"",69,"",38,"",23,"",16,"",10,"",8,"",6,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",3,"",2016-12-31
"527",20161231,"S92000003","d","Inpatient/Day case","Z9","d",24718,"",18821,"",9554,"",3839,"",2453,"",1240,"",646,"",431,"",207,"",113,"",97,"",52,"",40,"",44,"",14,"",8,"",3,"",0,"",6,"",16,"",2,"",10,"",2016-12-31
"528",20161231,"SB0801","","Inpatient/Day case","Z9","d",539,"",311,"",173,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-12-31
"529",20161231,"S08000015","","New Outpatient","Z9","d",7805,"",6246,"",4119,"",2437,"",1566,"",920,"",579,"",420,"",394,"",262,"",79,"",41,"",20,"",11,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",1,"",2016-12-31
"530",20161231,"S08000016","","New Outpatient","Z9","d",1865,"",1401,"",817,"",343,"",151,"",41,"",21,"",4,"",3,"",3,"",2,"",2,"",0,"",26,"",35,"",35,"",20,"",17,"",13,"",4,"",3,"",224,"",2016-12-31
"531",20161231,"S08000017","","New Outpatient","Z9","d",2389,"",1445,"",802,"",274,"",135,"",84,"",27,"",9,"",5,"",2,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2016-12-31
"532",20161231,"S08000019","","New Outpatient","Z9","d",4547,"",3462,"",2188,"",1746,"",1087,"",707,"",371,"",257,"",133,"",25,"",9,"",1,"",0,"",0,"",1,"",0,"",0,"",3,"",0,"",1,"",0,"",6,"",2016-12-31
"533",20161231,"S08000020","","New Outpatient","Z9","d",9617,"",7430,"",4807,"",3179,"",2441,"",1630,"",1107,"",748,"",395,"",114,"",52,"",11,"",16,"",4,"",1,"",0,"",1,"",1,"",0,"",1,"",0,"",4,"",2016-12-31
"534",20161231,"S08000022","","New Outpatient","Z9","d",4260,"",2857,"",1778,"",1514,"",1330,"",1072,"",1023,"",743,"",607,"",371,"",178,"",134,"",79,"",211,"",131,"",46,"",9,"",9,"",3,"",0,"",1,"",0,"",2016-12-31
"535",20161231,"S08000024","","New Outpatient","Z9","d",17376,"",12497,"",8656,"",4827,"",3648,"",2595,"",1939,"",1426,"",975,"",627,"",428,"",351,"",220,"",547,"",267,"",64,"",68,"",85,"",65,"",72,"",53,"",271,"",2016-12-31
"536",20161231,"S08000025","","New Outpatient","Z9","d",300,"",165,"",86,"",70,"",63,"",58,"",31,"",5,"",3,"",3,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-12-31
"537",20161231,"S08000026","","New Outpatient","Z9","d",426,"",231,"",118,"",105,"",51,"",37,"",42,"",47,"",27,"",2,"",3,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2016-12-31
"538",20161231,"S08000028","","New Outpatient","Z9","d",449,"",266,"",91,"",20,"",0,"",1,"",0,"",3,"",0,"",0,"",1,"",0,"",0,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",1,"",2016-12-31
"539",20161231,"S08000029","","New Outpatient","Z9","d",5292,"",3671,"",1928,"",355,"",134,"",68,"",6,"",7,"",4,"",2,"",1,"",1,"",0,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",2,"",2016-12-31
"540",20161231,"S08000030","","New Outpatient","Z9","d",7635,"",5731,"",3113,"",1830,"",1147,"",758,"",438,"",251,"",96,"",53,"",31,"",15,"",3,"",32,"",13,"",11,"",6,"",9,"",3,"",4,"",4,"",17,"",2016-12-31
"541",20161231,"S08000031","","New Outpatient","Z9","d",28806,"",24683,"",15860,"",5144,"",3133,"",1257,"",679,"",327,"",187,"",129,"",57,"",19,"",18,"",7,"",8,"",6,"",7,"",3,"",3,"",3,"",3,"",11,"",2016-12-31
"542",20161231,"S08000032","","New Outpatient","Z9","d",8951,"",7972,"",5572,"",3092,"",1839,"",1116,"",823,"",425,"",316,"",269,"",179,"",134,"",15,"",3,"",0,"",3,"",1,"",0,"",0,"",0,"",0,"",13,"",2016-12-31
